timestamp,it_electrical_load_kw,cooling_thermal_load_kw,waste_heat_available_kw
2023-01-03 00:30:00+00:00,28.666666666666668,28.380000000000003,18.447000000000003
2023-01-03 01:00:00+00:00,27.75,27.4725,17.857125
2023-01-03 01:30:00+00:00,26.666666666666668,26.4,17.160000000000004
2023-01-03 02:00:00+00:00,27.3,27.027,17.56755
2023-01-03 02:30:00+00:00,27.95,27.6705,17.985825000000002
2023-01-03 03:00:00+00:00,27.683333333333337,27.4065,17.814225
2023-01-03 03:30:00+00:00,27.21666666666667,26.9445,17.513925
2023-01-03 04:00:00+00:00,27.316666666666663,27.043499999999995,17.578274999999998
2023-01-03 04:30:00+00:00,27.516666666666666,27.2415,17.706975
2023-01-03 05:00:00+00:00,27.383333333333336,27.109500000000004,17.621175000000004
2023-01-03 05:30:00+00:00,27.566666666666663,27.290999999999997,17.73915
2023-01-03 06:00:00+00:00,27.583333333333332,27.307499999999997,17.749875
2023-01-03 06:30:00+00:00,27.566666666666663,27.290999999999997,17.73915
2023-01-03 07:00:00+00:00,26.833333333333332,26.565,17.26725
2023-01-03 07:30:00+00:00,28.21666666666667,27.9345,18.157425
2023-01-03 08:00:00+00:00,29.03333333333333,28.743,18.68295
2023-01-03 08:30:00+00:00,28.15,27.8685,18.114525
2023-01-03 09:00:00+00:00,26.98333333333333,26.713499999999996,17.363774999999997
2023-01-03 09:30:00+00:00,27.0,26.73,17.3745
2023-01-03 10:00:00+00:00,28.78333333333333,28.495499999999996,18.522074999999997
2023-01-03 10:30:00+00:00,28.7,28.413,18.46845
2023-01-03 11:00:00+00:00,27.083333333333332,26.8125,17.428125
2023-01-03 11:30:00+00:00,26.98333333333333,26.713499999999996,17.363774999999997
2023-01-03 12:00:00+00:00,28.2,27.918,18.1467
2023-01-03 12:30:00+00:00,28.46666666666667,28.182,18.3183
2023-01-03 13:00:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-03 13:30:00+00:00,27.066666666666663,26.795999999999996,17.417399999999997
2023-01-03 14:00:00+00:00,28.05,27.7695,18.050175
2023-01-03 14:30:00+00:00,28.416666666666668,28.1325,18.286125
2023-01-03 15:00:00+00:00,27.916666666666668,27.6375,17.964375
2023-01-03 15:30:00+00:00,27.46666666666667,27.192,17.6748
2023-01-03 16:00:00+00:00,27.983333333333334,27.7035,18.007275000000003
2023-01-03 16:30:00+00:00,27.816666666666663,27.5385,17.900025
2023-01-03 17:00:00+00:00,27.683333333333337,27.4065,17.814225
2023-01-03 17:30:00+00:00,27.633333333333336,27.357000000000003,17.78205
2023-01-03 18:00:00+00:00,27.766666666666666,27.488999999999997,17.867849999999997
2023-01-03 18:30:00+00:00,27.516666666666666,27.2415,17.706975
2023-01-03 19:00:00+00:00,26.649999999999995,26.38349999999999,17.149274999999996
2023-01-03 19:30:00+00:00,27.516666666666666,27.2415,17.706975
2023-01-03 20:00:00+00:00,28.233333333333334,27.951,18.16815
2023-01-03 20:30:00+00:00,27.3,27.027,17.56755
2023-01-03 21:00:00+00:00,26.6166666666666,26.350499999999933,17.127824999999955
2023-01-03 21:30:00+00:00,27.133333333333336,26.862,17.4603
2023-01-03 22:00:00+00:00,28.583333333333332,28.2975,18.393375
2023-01-03 22:30:00+00:00,28.166666666666668,27.885,18.12525
2023-01-03 23:00:00+00:00,26.316666666666663,26.0535,16.934775000000002
2023-01-03 23:30:00+00:00,26.166666666666668,25.905,16.838250000000002
2023-01-04 00:00:00+00:00,27.7,27.423,17.82495
2023-01-04 00:30:00+00:00,28.4,28.116000000000003,18.2754
2023-01-04 01:00:00+00:00,27.066666666666663,26.795999999999996,17.417399999999997
2023-01-04 01:30:00+00:00,26.266666666666666,26.004,16.9026
2023-01-04 02:00:00+00:00,27.25,26.9775,17.535375
2023-01-04 02:30:00+00:00,28.1,27.819,18.08235
2023-01-04 03:00:00+00:00,27.75,27.4725,17.857125
2023-01-04 03:30:00+00:00,26.699999999999932,26.432999999999932,17.181449999999955
2023-01-04 04:00:00+00:00,27.266666666666666,26.994,17.5461
2023-01-04 04:30:00+00:00,27.666666666666668,27.39,17.8035
2023-01-04 05:00:00+00:00,27.833333333333332,27.555,17.91075
2023-01-04 05:30:00+00:00,27.35,27.0765,17.599725
2023-01-04 06:00:00+00:00,27.133333333333336,26.862,17.4603
2023-01-04 06:30:00+00:00,27.5,27.225,17.696250000000003
2023-01-04 07:00:00+00:00,27.433333333333337,27.159,17.65335
2023-01-04 07:30:00+00:00,28.25,27.9675,18.178875
2023-01-04 08:00:00+00:00,28.666666666666668,28.380000000000003,18.447000000000003
2023-01-04 08:30:00+00:00,28.03333333333333,27.752999999999997,18.03945
2023-01-04 09:00:00+00:00,27.399999999999995,27.12599999999999,17.631899999999998
2023-01-04 09:30:00+00:00,27.23333333333333,26.961,17.52465
2023-01-04 10:00:00+00:00,28.933333333333337,28.644,18.6186
2023-01-04 10:30:00+00:00,28.733333333333334,28.446,18.4899
2023-01-04 11:00:00+00:00,27.8,27.522,17.889300000000002
2023-01-04 11:30:00+00:00,27.25,26.9775,17.535375
2023-01-04 12:00:00+00:00,28.483333333333334,28.1985,18.329025
2023-01-04 12:30:00+00:00,30.3,29.997,19.49805
2023-01-04 13:00:00+00:00,29.433333333333337,29.139,18.94035
2023-01-04 13:30:00+00:00,27.866666666666664,27.587999999999997,17.932199999999998
2023-01-04 14:00:00+00:00,28.066666666666663,27.786,18.0609
2023-01-04 14:30:00+00:00,28.766666666666666,28.479,18.51135
2023-01-04 15:00:00+00:00,28.433333333333337,28.149,18.296850000000003
2023-01-04 15:30:00+00:00,27.283333333333264,27.01049999999993,17.556824999999954
2023-01-04 16:00:00+00:00,27.016666666666666,26.746499999999997,17.385225
2023-01-04 16:30:00+00:00,27.75,27.4725,17.857125
2023-01-04 17:00:00+00:00,27.75,27.4725,17.857125
2023-01-04 17:30:00+00:00,27.183333333333337,26.9115,17.492475000000002
2023-01-04 18:00:00+00:00,26.933333333333337,26.664,17.3316
2023-01-04 18:30:00+00:00,27.333333333333332,27.06,17.589
2023-01-04 19:00:00+00:00,27.95,27.6705,17.985825000000002
2023-01-04 19:30:00+00:00,28.15,27.8685,18.114525
2023-01-04 20:00:00+00:00,28.166666666666668,27.885,18.12525
2023-01-04 20:30:00+00:00,28.05,27.7695,18.050175
2023-01-04 21:00:00+00:00,27.666666666666668,27.39,17.8035
2023-01-04 21:30:00+00:00,26.8,26.532,17.2458
2023-01-04 22:00:00+00:00,27.3,27.027,17.56755
2023-01-04 22:30:00+00:00,28.15,27.8685,18.114525
2023-01-04 23:00:00+00:00,27.333333333333332,27.06,17.589
2023-01-04 23:30:00+00:00,26.383333333333336,26.1195,16.977675
2023-01-05 00:00:00+00:00,26.516666666666666,26.2515,17.063475
2023-01-05 00:30:00+00:00,28.25,27.9675,18.178875
2023-01-05 01:00:00+00:00,28.2,27.918,18.1467
2023-01-05 01:30:00+00:00,26.483333333333334,26.2185,17.042025000000002
2023-01-05 02:00:00+00:00,26.383333333333336,26.1195,16.977675
2023-01-05 02:30:00+00:00,27.733333333333334,27.456,17.8464
2023-01-05 03:00:00+00:00,28.433333333333337,28.149,18.296850000000003
2023-01-05 03:30:00+00:00,27.133333333333336,26.862,17.4603
2023-01-05 04:00:00+00:00,26.46666666666667,26.202,17.0313
2023-01-05 04:30:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-05 05:00:00+00:00,27.766666666666666,27.488999999999997,17.867849999999997
2023-01-05 05:30:00+00:00,27.616666666666664,27.340499999999995,17.771324999999997
2023-01-05 06:00:00+00:00,27.05,26.7795,17.406675
2023-01-05 06:30:00+00:00,27.516666666666666,27.2415,17.706975
2023-01-05 07:00:00+00:00,27.5,27.225,17.696250000000003
2023-01-05 07:30:00+00:00,27.633333333333336,27.357000000000003,17.78205
2023-01-05 08:00:00+00:00,28.083333333333332,27.8025,18.071625
2023-01-05 08:30:00+00:00,28.016666666666666,27.7365,18.028725
2023-01-05 09:00:00+00:00,27.1166666666666,26.845499999999937,17.449574999999957
2023-01-05 09:30:00+00:00,26.516666666666666,26.2515,17.063475
2023-01-05 10:00:00+00:00,27.75,27.4725,17.857125
2023-01-05 10:30:00+00:00,28.65,28.3635,18.436275
2023-01-05 11:00:00+00:00,27.3666666666666,27.092999999999932,17.610449999999958
2023-01-05 11:30:00+00:00,27.033333333333264,26.76299999999993,17.395949999999957
2023-01-05 12:00:00+00:00,27.3666666666666,27.092999999999932,17.610449999999958
2023-01-05 12:30:00+00:00,29.083333333333332,28.792499999999997,18.715124999999997
2023-01-05 13:00:00+00:00,28.816666666666663,28.5285,18.543525
2023-01-05 13:30:00+00:00,27.333333333333332,27.06,17.589
2023-01-05 14:00:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-05 14:30:00+00:00,28.233333333333334,27.951,18.16815
2023-01-05 15:00:00+00:00,28.7,28.413,18.46845
2023-01-05 15:30:00+00:00,27.9,27.621,17.953650000000003
2023-01-05 16:00:00+00:00,27.266666666666666,26.994,17.5461
2023-01-05 16:30:00+00:00,28.2,27.918,18.1467
2023-01-05 17:00:00+00:00,27.71666666666667,27.4395,17.835675000000002
2023-01-05 17:30:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-05 18:00:00+00:00,27.6,27.324,17.7606
2023-01-05 18:30:00+00:00,27.3666666666666,27.092999999999932,17.610449999999958
2023-01-05 19:00:00+00:00,26.766666666666666,26.499,17.22435
2023-01-05 19:30:00+00:00,26.933333333333337,26.664,17.3316
2023-01-05 20:00:00+00:00,27.516666666666666,27.2415,17.706975
2023-01-05 20:30:00+00:00,27.449999999999932,27.175499999999932,17.664074999999958
2023-01-05 21:00:00+00:00,26.833333333333332,26.565,17.26725
2023-01-05 21:30:00+00:00,26.449999999999932,26.185499999999937,17.02057499999996
2023-01-05 22:00:00+00:00,27.833333333333332,27.555,17.91075
2023-01-05 22:30:00+00:00,28.333333333333332,28.049999999999997,18.2325
2023-01-05 23:00:00+00:00,26.516666666666666,26.2515,17.063475
2023-01-05 23:30:00+00:00,26.15,25.8885,16.827525
2023-01-06 00:00:00+00:00,27.033333333333264,26.76299999999993,17.395949999999957
2023-01-06 00:30:00+00:00,28.25,27.9675,18.178875
2023-01-06 01:00:00+00:00,27.48333333333333,27.208499999999997,17.685525
2023-01-06 01:30:00+00:00,26.333333333333332,26.07,16.9455
2023-01-06 02:00:00+00:00,26.783333333333264,26.515499999999932,17.235074999999956
2023-01-06 02:30:00+00:00,27.75,27.4725,17.857125
2023-01-06 03:00:00+00:00,27.96666666666667,27.687,17.996550000000003
2023-01-06 03:30:00+00:00,27.0,26.73,17.3745
2023-01-06 04:00:00+00:00,26.766666666666666,26.499,17.22435
2023-01-06 04:30:00+00:00,27.6,27.324,17.7606
2023-01-06 05:00:00+00:00,27.75,27.4725,17.857125
2023-01-06 05:30:00+00:00,27.666666666666668,27.39,17.8035
2023-01-06 06:00:00+00:00,27.266666666666666,26.994,17.5461
2023-01-06 06:30:00+00:00,27.933333333333337,27.654,17.9751
2023-01-06 07:00:00+00:00,27.75,27.4725,17.857125
2023-01-06 07:30:00+00:00,28.05,27.7695,18.050175
2023-01-06 08:00:00+00:00,28.4,28.116000000000003,18.2754
2023-01-06 08:30:00+00:00,28.21666666666667,27.9345,18.157425
2023-01-06 09:00:00+00:00,27.566666666666663,27.290999999999997,17.73915
2023-01-06 09:30:00+00:00,26.783333333333264,26.515499999999932,17.235074999999956
2023-01-06 10:00:00+00:00,27.983333333333334,27.7035,18.007275000000003
2023-01-06 10:30:00+00:00,28.95,28.6605,18.629325
2023-01-06 11:00:00+00:00,28.0,27.72,18.018
2023-01-06 11:30:00+00:00,26.833333333333332,26.565,17.26725
2023-01-06 12:00:00+00:00,27.033333333333264,26.76299999999993,17.395949999999957
2023-01-06 12:30:00+00:00,28.416666666666668,28.1325,18.286125
2023-01-06 13:00:00+00:00,28.166666666666668,27.885,18.12525
2023-01-06 13:30:00+00:00,26.35,26.086499999999997,16.956225
2023-01-06 14:00:00+00:00,26.55,26.2845,17.084925000000002
2023-01-06 14:30:00+00:00,27.75,27.4725,17.857125
2023-01-06 15:00:00+00:00,28.46666666666667,28.182,18.3183
2023-01-06 15:30:00+00:00,27.3666666666666,27.092999999999932,17.610449999999958
2023-01-06 16:00:00+00:00,26.566666666666663,26.300999999999995,17.095649999999996
2023-01-06 16:30:00+00:00,26.949999999999932,26.68049999999993,17.342324999999956
2023-01-06 17:00:00+00:00,27.95,27.6705,17.985825000000002
2023-01-06 17:30:00+00:00,27.616666666666664,27.340499999999995,17.771324999999997
2023-01-06 18:00:00+00:00,26.8,26.532,17.2458
2023-01-06 18:30:00+00:00,26.8666666666666,26.597999999999935,17.28869999999996
2023-01-06 19:00:00+00:00,27.5,27.225,17.696250000000003
2023-01-06 19:30:00+00:00,28.016666666666666,27.7365,18.028725
2023-01-06 20:00:00+00:00,27.75,27.4725,17.857125
2023-01-06 20:30:00+00:00,26.816666666666663,26.548499999999997,17.256525
2023-01-06 21:00:00+00:00,27.683333333333337,27.4065,17.814225
2023-01-06 21:30:00+00:00,27.399999999999995,27.12599999999999,17.631899999999998
2023-01-06 22:00:00+00:00,27.46666666666667,27.192,17.6748
2023-01-06 22:30:00+00:00,27.35,27.0765,17.599725
2023-01-06 23:00:00+00:00,27.083333333333332,26.8125,17.428125
2023-01-06 23:30:00+00:00,27.416666666666668,27.1425,17.642625000000002
2023-01-07 00:00:00+00:00,26.783333333333264,26.515499999999932,17.235074999999956
2023-01-07 00:30:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-07 01:00:00+00:00,27.48333333333333,27.208499999999997,17.685525
2023-01-07 01:30:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-07 02:00:00+00:00,27.083333333333332,26.8125,17.428125
2023-01-07 02:30:00+00:00,26.683333333333337,26.4165,17.170725
2023-01-07 03:00:00+00:00,27.683333333333337,27.4065,17.814225
2023-01-07 03:30:00+00:00,28.3,28.017,18.21105
2023-01-07 04:00:00+00:00,27.616666666666664,27.340499999999995,17.771324999999997
2023-01-07 04:30:00+00:00,26.583333333333332,26.3175,17.106375
2023-01-07 05:00:00+00:00,26.85,26.5815,17.277974999999998
2023-01-07 05:30:00+00:00,27.583333333333332,27.307499999999997,17.749875
2023-01-07 06:00:00+00:00,27.566666666666663,27.290999999999997,17.73915
2023-01-07 06:30:00+00:00,26.6,26.333999999999996,17.117099999999997
2023-01-07 07:00:00+00:00,26.416666666666668,26.1525,16.999125
2023-01-07 07:30:00+00:00,27.433333333333337,27.159,17.65335
2023-01-07 08:00:00+00:00,28.96666666666667,28.677000000000003,18.64005
2023-01-07 08:30:00+00:00,27.95,27.6705,17.985825000000002
2023-01-07 09:00:00+00:00,26.283333333333264,26.02049999999993,16.913324999999954
2023-01-07 09:30:00+00:00,26.5,26.235,17.05275
2023-01-07 10:00:00+00:00,27.733333333333334,27.456,17.8464
2023-01-07 10:30:00+00:00,28.483333333333334,28.1985,18.329025
2023-01-07 11:00:00+00:00,27.066666666666663,26.795999999999996,17.417399999999997
2023-01-07 11:30:00+00:00,26.533333333333264,26.26799999999993,17.074199999999955
2023-01-07 12:00:00+00:00,26.916666666666668,26.6475,17.320875
2023-01-07 12:30:00+00:00,28.383333333333336,28.099500000000003,18.264675000000004
2023-01-07 13:00:00+00:00,27.683333333333337,27.4065,17.814225
2023-01-07 13:30:00+00:00,26.3,26.037,16.92405
2023-01-07 14:00:00+00:00,26.5,26.235,17.05275
2023-01-07 14:30:00+00:00,26.98333333333333,26.713499999999996,17.363774999999997
2023-01-07 15:00:00+00:00,27.733333333333334,27.456,17.8464
2023-01-07 15:30:00+00:00,27.0,26.73,17.3745
2023-01-07 16:00:00+00:00,25.833333333333332,25.575,16.62375
2023-01-07 16:30:00+00:00,27.016666666666666,26.746499999999997,17.385225
2023-01-07 17:00:00+00:00,27.149999999999995,26.878499999999995,17.471024999999997
2023-01-07 17:30:00+00:00,27.3666666666666,27.092999999999932,17.610449999999958
2023-01-07 18:00:00+00:00,27.283333333333264,27.01049999999993,17.556824999999954
2023-01-07 18:30:00+00:00,27.1,26.828999999999997,17.43885
2023-01-07 19:00:00+00:00,27.416666666666668,27.1425,17.642625000000002
2023-01-07 19:30:00+00:00,27.149999999999995,26.878499999999995,17.471024999999997
2023-01-07 20:00:00+00:00,27.55,27.2745,17.728425
2023-01-07 20:30:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-07 21:00:00+00:00,27.666666666666668,27.39,17.8035
2023-01-07 21:30:00+00:00,27.033333333333264,26.76299999999993,17.395949999999957
2023-01-07 22:00:00+00:00,26.916666666666668,26.6475,17.320875
2023-01-07 22:30:00+00:00,27.71666666666667,27.4395,17.835675000000002
2023-01-07 23:00:00+00:00,27.916666666666668,27.6375,17.964375
2023-01-07 23:30:00+00:00,26.933333333333337,26.664,17.3316
2023-01-08 00:00:00+00:00,26.383333333333336,26.1195,16.977675
2023-01-08 00:30:00+00:00,27.48333333333333,27.208499999999997,17.685525
2023-01-08 01:00:00+00:00,28.483333333333334,28.1985,18.329025
2023-01-08 01:30:00+00:00,27.183333333333337,26.9115,17.492475000000002
2023-01-08 02:00:00+00:00,26.3,26.037,16.92405
2023-01-08 02:30:00+00:00,26.71666666666667,26.4495,17.192175000000002
2023-01-08 03:00:00+00:00,28.583333333333332,28.2975,18.393375
2023-01-08 03:30:00+00:00,28.1,27.819,18.08235
2023-01-08 04:00:00+00:00,26.35,26.086499999999997,16.956225
2023-01-08 04:30:00+00:00,26.71666666666667,26.4495,17.192175000000002
2023-01-08 05:00:00+00:00,28.016666666666666,27.7365,18.028725
2023-01-08 05:30:00+00:00,28.333333333333332,28.049999999999997,18.2325
2023-01-08 06:00:00+00:00,27.149999999999995,26.878499999999995,17.471024999999997
2023-01-08 06:30:00+00:00,26.916666666666668,26.6475,17.320875
2023-01-08 07:00:00+00:00,27.683333333333337,27.4065,17.814225
2023-01-08 07:30:00+00:00,28.2,27.918,18.1467
2023-01-08 08:00:00+00:00,27.833333333333332,27.555,17.91075
2023-01-08 08:30:00+00:00,26.949999999999932,26.68049999999993,17.342324999999956
2023-01-08 09:00:00+00:00,27.383333333333336,27.109500000000004,17.621175000000004
2023-01-08 09:30:00+00:00,27.149999999999995,26.878499999999995,17.471024999999997
2023-01-08 10:00:00+00:00,27.05,26.7795,17.406675
2023-01-08 10:30:00+00:00,27.3,27.027,17.56755
2023-01-08 11:00:00+00:00,27.516666666666666,27.2415,17.706975
2023-01-08 11:30:00+00:00,27.149999999999995,26.878499999999995,17.471024999999997
2023-01-08 12:00:00+00:00,26.449999999999932,26.185499999999937,17.02057499999996
2023-01-08 12:30:00+00:00,27.283333333333264,27.01049999999993,17.556824999999954
2023-01-08 13:00:00+00:00,28.083333333333332,27.8025,18.071625
2023-01-08 13:30:00+00:00,27.666666666666668,27.39,17.8035
2023-01-08 14:00:00+00:00,26.55,26.2845,17.084925000000002
2023-01-08 14:30:00+00:00,26.4,26.136000000000003,16.988400000000002
2023-01-08 15:00:00+00:00,28.383333333333336,28.099500000000003,18.264675000000004
2023-01-08 15:30:00+00:00,28.9,28.611,18.597150000000003
2023-01-08 16:00:00+00:00,27.199999999999932,26.927999999999933,17.503199999999957
2023-01-08 16:30:00+00:00,26.816666666666663,26.548499999999997,17.256525
2023-01-08 17:00:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
2023-01-08 17:30:00+00:00,29.15,28.858500000000003,18.758025000000004
2023-01-08 18:00:00+00:00,29.03333333333333,28.743,18.68295
2023-01-08 18:30:00+00:00,27.3666666666666,27.092999999999932,17.610449999999958
2023-01-08 19:00:00+00:00,27.399999999999995,27.12599999999999,17.631899999999998
2023-01-08 19:30:00+00:00,28.633333333333336,28.347,18.42555
2023-01-08 20:00:00+00:00,29.366666666666664,29.072999999999997,18.89745
2023-01-08 20:30:00+00:00,28.0,27.72,18.018
2023-01-08 21:00:00+00:00,27.25,26.9775,17.535375
2023-01-08 21:30:00+00:00,27.85,27.571499999999997,17.921474999999997
2023-01-08 22:00:00+00:00,29.083333333333332,28.792499999999997,18.715124999999997
2023-01-08 22:30:00+00:00,28.433333333333337,28.149,18.296850000000003
2023-01-08 23:00:00+00:00,27.199999999999932,26.927999999999933,17.503199999999957
2023-01-08 23:30:00+00:00,27.566666666666663,27.290999999999997,17.73915
2023-01-09 00:00:00+00:00,28.133333333333336,27.852000000000004,18.103800000000003
2023-01-09 00:30:00+00:00,28.616666666666664,28.330499999999997,18.414825
2023-01-09 01:00:00+00:00,27.96666666666667,27.687,17.996550000000003
2023-01-09 01:30:00+00:00,27.399999999999995,27.12599999999999,17.631899999999998
2023-01-09 02:00:00+00:00,27.883333333333336,27.6045,17.942925000000002
2023-01-09 02:30:00+00:00,28.116666666666664,27.835499999999996,18.093075
2023-01-09 03:00:00+00:00,28.083333333333332,27.8025,18.071625
2023-01-09 03:30:00+00:00,28.03333333333333,27.752999999999997,18.03945
2023-01-09 04:00:00+00:00,28.25,27.9675,18.178875
2023-01-09 04:30:00+00:00,28.316666666666663,28.0335,18.221775
2023-01-09 05:00:00+00:00,28.816666666666663,28.5285,18.543525
2023-01-09 05:30:00+00:00,28.46666666666667,28.182,18.3183
2023-01-09 06:00:00+00:00,28.2,27.918,18.1467
2023-01-09 06:30:00+00:00,28.733333333333334,28.446,18.4899
2023-01-09 07:00:00+00:00,29.21666666666667,28.9245,18.800925000000003
2023-01-09 07:30:00+00:00,29.583333333333332,29.2875,19.036875
2023-01-09 08:00:00+00:00,29.45,29.1555,18.951075
2023-01-09 08:30:00+00:00,29.333333333333332,29.04,18.876
2023-01-09 09:00:00+00:00,29.316666666666663,29.0235,18.865275
2023-01-09 09:30:00+00:00,29.3,29.007,18.854550000000003
2023-01-09 10:00:00+00:00,29.333333333333332,29.04,18.876
2023-01-09 10:30:00+00:00,29.266666666666666,28.974,18.8331
2023-01-09 11:00:00+00:00,29.53333333333333,29.238,19.0047
2023-01-09 11:30:00+00:00,29.35,29.056499999999996,18.886725
2023-01-09 12:00:00+00:00,28.866666666666664,28.577999999999996,18.5757
2023-01-09 12:30:00+00:00,29.15,28.858500000000003,18.758025000000004
2023-01-09 13:00:00+00:00,29.933333333333263,29.633999999999933,19.26209999999996
2023-01-09 13:30:00+00:00,29.849999999999937,29.551499999999933,19.208474999999957
2023-01-09 14:00:00+00:00,29.53333333333333,29.238,19.0047
2023-01-09 14:30:00+00:00,29.8,29.502,19.1763
2023-01-09 15:00:00+00:00,30.5,30.195,19.62675
2023-01-09 15:30:00+00:00,29.96666666666667,29.667,19.28355
2023-01-09 16:00:00+00:00,29.333333333333332,29.04,18.876
2023-01-09 16:30:00+00:00,28.516666666666666,28.2315,18.350475
2023-01-09 17:00:00+00:00,29.133333333333336,28.842,18.747300000000003
2023-01-09 17:30:00+00:00,30.133333333333336,29.832000000000004,19.3908
2023-01-09 18:00:00+00:00,29.53333333333333,29.238,19.0047
2023-01-09 18:30:00+00:00,28.866666666666664,28.577999999999996,18.5757
2023-01-09 19:00:00+00:00,28.55,28.2645,18.371925
2023-01-09 19:30:00+00:00,29.7666666666666,29.468999999999937,19.154849999999957
2023-01-09 20:00:00+00:00,30.4,30.096,19.5624
2023-01-09 20:30:00+00:00,29.45,29.1555,18.951075
2023-01-09 21:00:00+00:00,28.583333333333332,28.2975,18.393375
2023-01-09 21:30:00+00:00,28.916666666666668,28.6275,18.607875
2023-01-09 22:00:00+00:00,29.849999999999937,29.551499999999933,19.208474999999957
2023-01-09 22:30:00+00:00,29.733333333333334,29.436,19.1334
2023-01-09 23:00:00+00:00,29.1,28.808999999999997,18.72585
2023-01-09 23:30:00+00:00,28.1,27.819,18.08235
2023-01-10 00:00:00+00:00,28.916666666666668,28.6275,18.607875
2023-01-10 00:30:00+00:00,29.96666666666667,29.667,19.28355
2023-01-10 01:00:00+00:00,29.46666666666667,29.172,18.9618
2023-01-10 01:30:00+00:00,28.666666666666668,28.380000000000003,18.447000000000003
2023-01-10 02:00:00+00:00,28.166666666666668,27.885,18.12525
2023-01-10 02:30:00+00:00,29.28333333333333,28.990499999999997,18.843825
2023-01-10 03:00:00+00:00,29.816666666666663,29.5185,19.187025
2023-01-10 03:30:00+00:00,28.633333333333336,28.347,18.42555
2023-01-10 04:00:00+00:00,27.75,27.4725,17.857125
2023-01-10 04:30:00+00:00,28.016666666666666,27.7365,18.028725
2023-01-10 05:00:00+00:00,29.0,28.71,18.6615
2023-01-10 05:30:00+00:00,28.95,28.6605,18.629325
2023-01-10 06:00:00+00:00,28.016666666666666,27.7365,18.028725
2023-01-10 06:30:00+00:00,27.71666666666667,27.4395,17.835675000000002
2023-01-10 07:00:00+00:00,28.933333333333337,28.644,18.6186
2023-01-10 07:30:00+00:00,30.45,30.1455,19.594575
2023-01-10 08:00:00+00:00,29.616666666666664,29.320499999999996,19.058324999999996
2023-01-10 08:30:00+00:00,28.083333333333332,27.8025,18.071625
2023-01-10 09:00:00+00:00,27.983333333333334,27.7035,18.007275000000003
2023-01-10 09:30:00+00:00,29.96666666666667,29.667,19.28355
2023-01-10 10:00:00+00:00,30.366666666666664,30.062999999999995,19.54095
2023-01-10 10:30:00+00:00,28.366666666666664,28.083,18.25395
2023-01-10 11:00:00+00:00,28.25,27.9675,18.178875
2023-01-10 11:30:00+00:00,29.1,28.808999999999997,18.72585
2023-01-10 12:00:00+00:00,30.3,29.997,19.49805
2023-01-10 12:30:00+00:00,29.166666666666668,28.875,18.76875
2023-01-10 13:00:00+00:00,27.333333333333332,27.06,17.589
2023-01-10 13:30:00+00:00,28.05,27.7695,18.050175
2023-01-10 14:00:00+00:00,29.46666666666667,29.172,18.9618
2023-01-10 14:30:00+00:00,29.9,29.601000000000003,19.24065
2023-01-10 15:00:00+00:00,28.683333333333337,28.3965,18.457725
2023-01-10 15:30:00+00:00,28.133333333333336,27.852000000000004,18.103800000000003
2023-01-10 16:00:00+00:00,28.7,28.413,18.46845
2023-01-10 16:30:00+00:00,29.0,28.71,18.6615
2023-01-10 17:00:00+00:00,28.4,28.116000000000003,18.2754
2023-01-10 17:30:00+00:00,27.633333333333336,27.357000000000003,17.78205
2023-01-10 18:00:00+00:00,27.9,27.621,17.953650000000003
2023-01-10 18:30:00+00:00,28.333333333333332,28.049999999999997,18.2325
2023-01-10 19:00:00+00:00,28.4,28.116000000000003,18.2754
2023-01-10 19:30:00+00:00,28.166666666666668,27.885,18.12525
2023-01-10 20:00:00+00:00,27.983333333333334,27.7035,18.007275000000003
2023-01-10 20:30:00+00:00,28.28333333333333,28.0005,18.200325
2023-01-10 21:00:00+00:00,27.8,27.522,17.889300000000002
2023-01-10 21:30:00+00:00,27.866666666666664,27.587999999999997,17.932199999999998
2023-01-10 22:00:00+00:00,27.816666666666663,27.5385,17.900025
2023-01-10 22:30:00+00:00,28.25,27.9675,18.178875
2023-01-10 23:00:00+00:00,28.0,27.72,18.018
2023-01-10 23:30:00+00:00,27.616666666666664,27.340499999999995,17.771324999999997
2023-01-11 00:00:00+00:00,27.78333333333333,27.5055,17.878574999999998
2023-01-11 00:30:00+00:00,27.983333333333334,27.7035,18.007275000000003
2023-01-11 01:00:00+00:00,27.866666666666664,27.587999999999997,17.932199999999998
2023-01-11 01:30:00+00:00,27.866666666666664,27.587999999999997,17.932199999999998
2023-01-11 02:00:00+00:00,27.033333333333264,26.76299999999993,17.395949999999957
2023-01-11 02:30:00+00:00,27.933333333333337,27.654,17.9751
2023-01-11 03:00:00+00:00,28.616666666666664,28.330499999999997,18.414825
2023-01-11 03:30:00+00:00,27.95,27.6705,17.985825000000002
2023-01-11 04:00:00+00:00,27.533333333333264,27.25799999999993,17.717699999999954
